"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Kyrie Irving","BKN",20,658,3.6733238231098433,5.789849892780557,0,0,2.930664760543245,0.1105121293800539,2.8591851322373123,0.14336917562724014,0.12461538461538461,1.5658362989323844,0,0,0.8540925266903915,0.03614457831325301,0.7117437722419929,0.032362459546925564,0.0343213728549142,0.11643835616438356,0.0728476821192053,0.17567567567567569,0.14691943127962084,0.1323529411764706,0.03597122302158273,0.043478260869565216,0.01818181818181818,0.029166666666666667,0.043478260869565216,8,0.04040404040404041
"Dzanan Musa","BKN",43,527,3.938053097345133,5.9344552701505755,0,0,3.2772364924712134,0.11598746081504702,2.657218777679362,0.13157894736842105,0.12248628884826325,1.945181255526083,0,0,0.9725906277630415,0.04182509505703422,0.9725906277630415,0.03942652329749104,0.04059040590405904,0.06956521739130435,0.11570247933884298,0.18072289156626506,0.12222222222222222,0.16666666666666666,0.03870967741935484,0.037037037037037035,0.07407407407407407,0.03211009174311927,0.06557377049180328,2,0.019801980198019802
"Theo Pinson","BKN",33,365,3.536345776031434,5.706874189364462,0.2594033722438392,0.125,2.4643320363164722,0.08370044052863436,2.9831387808041505,0.1270718232044199,0.10294117647058823,1.3227513227513228,0,0,0.6613756613756614,0.029411764705882353,0.6613756613756614,0.02358490566037736,0.02617801047120419,0.05063291139240506,0.0963855421686747,0.1076923076923077,0.11428571428571428,0.17073170731707318,0.049019607843137254,0,0,0.023121387283236993,0.02564102564102564,1,0.011363636363636364
"Chris Chiozza","BKN",22,343,2.9669588671611598,4.600811907983762,0,0,2.029769959404601,0.09259259259259259,2.571041948579161,0.10160427807486631,0.09742120343839542,1.3440860215053763,0.13440860215053763,0.03225806451612903,0.4032258064516129,0.020134228187919462,0.8064516129032258,0.02702702702702703,0.02425876010781671,0.10606060606060606,0.017543859649122806,0.1794871794871795,0.1048951048951049,0.09090909090909091,0.02857142857142857,0.01818181818181818,0,0.023809523809523808,0.037037037037037035,2,0.028169014084507043
"Tyler Johnson","BKN",12,287,2.5326797385620914,3.745928338762215,0,0,1.1400651465798046,0.05,2.6058631921824102,0.11764705882352941,0.08333333333333333,1.3114754098360655,0,0,0.4918032786885246,0.023076923076923078,0.819672131147541,0.028901734104046242,0.026402640264026403,0.03773584905660377,0.0392156862745098,0.08333333333333333,0.10476190476190476,0.16129032258064516,0.022727272727272728,0.018867924528301886,0.030303030303030304,0.022222222222222223,0.05263157894736842,1,0.015625
"David Nwaba","BKN",20,268,3.9543057996485063,6.457242582897033,0,0,3.4904013961605584,0.11494252873563218,2.966841186736475,0.12142857142857143,0.1178343949044586,1.415929203539823,0.17699115044247787,0.047619047619047616,0.7079646017699115,0.02702702702702703,0.5309734513274337,0.025423728813559324,0.02631578947368421,0.037037037037037035,0.15714285714285714,0.14,0.13513513513513514,0.06896551724137931,0.038461538461538464,0.019230769230769232,0,0.021505376344086023,0.04,1,0.037037037037037035
"Iman Shumpert","BKN",13,241,3.4979423868312756,5.091649694501018,0.20366598778004075,0.125,1.8329938900203666,0.0625,3.054989816700611,0.13274336283185842,0.0933852140077821,1.8711018711018712,0.2079002079002079,0.1111111111111111,0.8316008316008316,0.03305785123966942,0.8316008316008316,0.03278688524590164,0.03292181069958848,0.07142857142857142,0.06896551724137931,0.045454545454545456,0.15053763440860216,0.05,0.046875,0.029411764705882353,0,0.03,0.045454545454545456,2,0.047619047619047616
"Nicolas Claxton","BKN",15,187,5.513784461152882,6.265664160401003,0.7518796992481203,0.25,4.010025062656641,0.128,1.5037593984962405,0.0759493670886076,0.10784313725490197,4.761904761904762,0.5012531328320802,0.15384615384615385,2.756892230576441,0.11956521739130435,1.5037593984962405,0.057692307692307696,0.08673469387755102,0.11320754716981132,0.14634146341463414,0.12903225806451613,0.06557377049180328,0.1111111111111111,0.08571428571428572,0.1590909090909091,0.07692307692307693,0.05952380952380952,0.05,1,0.0625
"Justin Anderson","BKN",13,136,4.982817869415808,9.688581314878892,0.6920415224913494,0.25,3.114186851211073,0.12162162162162163,5.882352941176471,0.26153846153846155,0.18705035971223022,0.3412969283276451,0,0,0,0,0.3412969283276451,0.012658227848101266,0.006756756756756757,0.12,0.06666666666666667,0.21052631578947367,0.28846153846153844,0.15384615384615385,0,0,0,0.016666666666666666,0,1,0.030303030303030304
"Jeremiah Martin","BKN",12,126,2.3985239852398523,4.444444444444445,0,0,2.5925925925925926,0.109375,1.8518518518518519,0.09259259259259259,0.1016949152542373,0.36764705882352944,0,0,0,0,0.36764705882352944,0.014925373134328358,0.007874015748031496,0.06666666666666667,0.13333333333333333,0.10526315789473684,0.10869565217391304,0,0,0,0,0.01818181818181818,0,0,0
"Lance Thomas","BKN",10,115,3.3264033264033266,5.416666666666667,1.6666666666666667,1,2.5,0.13333333333333333,1.25,0.07317073170731707,0.10465116279069768,1.2448132780082988,0,0,0.8298755186721992,0.029850746268656716,0.4149377593360996,0.01818181818181818,0.02459016393442623,0.1,0.15,0.13333333333333333,0.06451612903225806,0.1,0.03571428571428571,0,0.07142857142857142,0.024390243902439025,0,1,0.05263157894736842
"Donta Hall","BKN",8,105,6.11353711790393,7.423580786026201,0.4366812227074236,0.3333333333333333,3.930131004366812,0.17647058823529413,3.056768558951965,0.14583333333333334,0.16161616161616163,4.8034934497816595,0,0,2.183406113537118,0.10204081632653061,2.6200873362445414,0.10526315789473684,0.10377358490566038,0.25,0.11538461538461539,0.23076923076923078,0.1,0.375,0.043478260869565216,0.17647058823529413,0.1111111111111111,0.12244897959183673,0,0,0
"Henry Ellenson","BKN",5,15,8.450704225352112,11.428571428571429,0,0,11.428571428571429,0.3333333333333333,0,0,0.2,5.555555555555555,0,0,5.555555555555555,0.2857142857142857,0,0,0.1111111111111111,0.25,0.3333333333333333,0.4,0,0,0.4,0,0,0,0,0,0
"Jamal Crawford","BKN",1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
