"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Dewayne Dedmon","SAC",34,541,0.5229809941520468,0.7660818713450293,5.471,25.309859154929576,3.65296803652968,5.47945205479452,0.3508771929824561,0.6666666666666666,0.7,0.06666666666666667,0.91324200913242,2.4657534246575343,0.15789473684210525,0.37037037037037035,0.6,0.14814814814814814,0.45662100456621,1.187214611872146,0.07602339181286549,0.38461538461538464,1,0,0.273972602739726,0.91324200913242,0.05847953216374269,0.3,1,0,1.004566210045662,5.570776255707763,0.3567251461988304,0.18032786885245902,1,0.01639344262295082,11,61,0.18032786885245902,0,0
"Yogi Ferrell","SAC",50,530,0.4947508064516129,0.5904255319148937,11.256880733944953,25.810126582278482,1.465201465201465,2.93040293040293,0.1702127659574468,0.5,0.25,0.25,0.8241758241758241,2.2893772893772892,0.13297872340425532,0.36,0.1111111111111111,0.04,2.7472527472527473,4.761904761904762,0.2765957446808511,0.5769230769230769,0.26666666666666666,0,0.7326007326007326,1.3736263736263736,0.0797872340425532,0.5333333333333333,1,0,1.465201465201465,5.86080586080586,0.3404255319148936,0.25,0.5,0.015625,16,63,0.25396825396825395,1,0
"Marvin Bagley III","SAC",13,334,0.5097494011976048,0.6047904191616766,5.521379310344828,25.518181818181816,7.391304347826087,11.44927536231884,0.47305389221556887,0.6455696202531646,0.6274509803921569,0.12658227848101267,2.1739130434782608,7.246376811594203,0.2994011976047904,0.3,0.6666666666666666,0.12,1.1594202898550725,2.318840579710145,0.09580838323353294,0.5,0.625,0,0,0.14492753623188406,0.005988023952095809,0,0,0,0.5797101449275363,3.0434782608695654,0.12574850299401197,0.19047619047619047,1,0,4,21,0.19047619047619047,0,0
"Justin James","SAC",36,232,0.5165323170731707,0.6428571428571429,8.001818181818182,25.772413793103446,3.080082135523614,5.13347022587269,0.2976190476190476,0.6,0.6666666666666666,0.12,1.4373716632443532,3.490759753593429,0.20238095238095238,0.4117647058823529,0.7142857142857143,0,0.8213552361396304,2.6694045174537986,0.15476190476190477,0.3076923076923077,1,0,0.8213552361396304,2.0533880903490758,0.11904761904761904,0.4,1,0,1.0266940451745379,3.9014373716632442,0.2261904761904762,0.2631578947368421,0.8,0,5,18,0.2777777777777778,1,0
"Alex Len","SAC",15,225,0.5462288135593221,0.6949152542372882,3.2857142857142856,24.666666666666668,5.416666666666667,7.916666666666667,0.6440677966101694,0.6842105263157895,0.6153846153846154,0.02631578947368421,1.4583333333333333,3.75,0.3050847457627119,0.3888888888888889,1,0.1111111111111111,0,0,0,0,0,0,0.20833333333333334,0.20833333333333334,0.01694915254237288,1,1,0,0.20833333333333334,0.4166666666666667,0.03389830508474576,0.5,1,0,1,2,0.5,0,0
"DaQuan Jeffries","SAC",13,141,0.52273875,0.75,5.831818181818182,24.538888888888888,3.1645569620253164,3.7974683544303796,0.3,0.8333333333333334,1,0,1.2658227848101267,2.2151898734177213,0.175,0.5714285714285714,0.5,0.14285714285714285,0.31645569620253167,0.9493670886075949,0.075,0.3333333333333333,0,0,0.6329113924050633,2.5316455696202533,0.2,0.25,1,0,0.9493670886075949,3.1645569620253164,0.25,0.3,1,0,3,10,0.3,0,0
"Anthony Tolliver","SAC",9,82,0.5398441176470589,0.8823529411764706,13.6,25.259999999999998,0,0,0,0,0,0,0,0.5952380952380952,0.058823529411764705,0,0,0,0.5952380952380952,0.5952380952380952,0.058823529411764705,1,1,0,0,2.380952380952381,0.23529411764705882,0,0,0,1.1904761904761905,6.5476190476190474,0.6470588235294118,0.18181818181818182,1,0,2,11,0.18181818181818182,0,0
"Jabari Parker","SAC",6,80,0.5213152777777778,0.6111111111111112,6.9875,24.325,8.241758241758241,9.89010989010989,0.5,0.8333333333333334,0.6666666666666666,0.16666666666666666,1.098901098901099,3.8461538461538463,0.19444444444444445,0.2857142857142857,0,0.2857142857142857,1.6483516483516483,3.8461538461538463,0.19444444444444445,0.42857142857142855,0.6666666666666666,0,0,0.5494505494505495,0.027777777777777776,0,0,0,0.5494505494505495,1.6483516483516483,0.08333333333333333,0.3333333333333333,1,0,1,3,0.3333333333333333,0,0
"Wenyen Gabriel","SAC",11,61,0.5408941176470589,0.7647058823529411,3.855555555555556,24.8375,3.7593984962406015,3.7593984962406015,0.29411764705882354,1,0.6,0,0,3.007518796992481,0.23529411764705882,0,0,0.25,0,0,0,0,0,0,0,1.5037593984962405,0.11764705882352941,0,0,0,0.7518796992481203,4.511278195488722,0.35294117647058826,0.16666666666666666,1,0,1,6,0.16666666666666666,0,0
"Corey Brewer","SAC",5,33,0.6252,1,2.4,22.7,2.73972602739726,4.109589041095891,0.75,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36986301369863,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Caleb Swanigan","SAC",7,23,0.546475,0.5,6.575,0,1.8518518518518519,3.7037037037037037,0.5,0.5,1,0,1.8518518518518519,1.8518518518518519,0.25,1,1,0,0,1.8518518518518519,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eric Mika","SAC",1,19,0.5203666666666666,0.6666666666666666,5.466666666666666,0,2.5,5,0.6666666666666666,0.5,1,0,2.5,2.5,0.3333333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kyle Guy","SAC",3,10,0.49745,0.8,12.4,24.933333333333334,4.166666666666667,4.166666666666667,0.2,1,1,0,0,0,0,0,0,0,4.166666666666667,4.166666666666667,0.2,1,1,0,0,4.166666666666667,0.2,0,0,0,0,8.333333333333334,0.4,0,0,0,0,2,0,0,0
