"Name","TeamAbbreviation","GamesPlayed","Minutes","PenaltyOffPoss","PenaltyOffPossPct","PenaltyPoints","PenaltyPointsPct","PenaltyFG2M","PenaltyFG2A","PenaltyFg2Pct","PenaltyFG3M","PenaltyFG3A","PenaltyFg3Pct","PenaltyFtPoints","PenaltyEfgPct","PenaltyTsPct","PenaltyShotQualityAvg","PenaltyAtRimFGM","PenaltyAtRimFGA","PenaltyAtRimFrequency","PenaltyAtRimAccuracy","PenaltyCorner3FGM","PenaltyCorner3FGA","PenaltyCorner3Frequency","PenaltyCorner3Accuracy","PenaltyArc3FGM","PenaltyArc3FGA","PenaltyArc3Frequency","PenaltyArc3Accuracy","PenaltyTurnovers","PenaltyOffPossExcludingTakeFouls","PenaltyPointsExcludingTakeFouls"
"Bruno Fernando","ATL",56,713,466,0.3117056856187291,19.313304721030043,0.375,7.510729613733906,10.944206008583691,0.6862745098039216,0.2145922746781116,3.004291845493562,0.07142857142857142,3.648068669527897,0.5615384615384615,0.6,0.5770853846153846,6.437768240343348,8.15450643776824,0.5846153846153846,0.7894736842105263,0,1.0729613733905579,0.07692307692307693,0,0.2145922746781116,1.9313304721030042,0.13846153846153847,0.1111111111111111,2.575107296137339,466,19.313304721030043
"Allen Crabbe","ATL",28,522,347,0.3106535362578335,12.680115273775217,0.3076923076923077,1.440922190201729,3.7463976945244957,0.38461538461538464,2.881844380403458,10.086455331412104,0.2857142857142857,1.1527377521613833,0.4166666666666667,0.44,0.5155771739130435,0.5763688760806917,0.8645533141210374,0.0625,0.6666666666666666,0.5763688760806917,1.7291066282420748,0.125,0.3333333333333333,2.3054755043227666,8.357348703170029,0.6041666666666666,0.27586206896551724,1.440922190201729,347,12.680115273775217
"Jeff Teague","ATL",25,519,430,0.39019963702359345,17.441860465116278,0.38860103626943004,5.116279069767442,10.465116279069768,0.4888888888888889,0.6976744186046512,2.3255813953488373,0.3,5.116279069767442,0.4818181818181818,0.5681818181818182,0.4966453703703704,3.255813953488372,3.953488372093023,0.3090909090909091,0.8235294117647058,0.23255813953488372,0.23255813953488372,0.01818181818181818,1,0.46511627906976744,2.0930232558139537,0.16363636363636364,0.2222222222222222,4.4186046511627906,428,17.523364485981308
"Brandon Goodwin","ATL",34,430,329,0.36353591160220994,25.53191489361702,0.4077669902912621,4.86322188449848,11.246200607902736,0.43243243243243246,3.6474164133738602,11.854103343465045,0.3076923076923077,4.86322188449848,0.4473684210526316,0.5,0.48739599999999994,1.8237082066869301,3.6474164133738602,0.15789473684210525,0.5,0,1.21580547112462,0.05263157894736842,0,3.6474164133738602,10.638297872340425,0.4605263157894737,0.34285714285714286,2.735562310030395,328,25.609756097560975
"Treveon Graham","ATL",22,266,224,0.4050632911392405,9.821428571428571,0.3055555555555556,1.7857142857142858,3.5714285714285716,0.5,1.7857142857142858,4.017857142857143,0.4444444444444444,0.8928571428571429,0.5882352941176471,0.5789473684210527,0.5348941176470587,0.8928571428571429,2.232142857142857,0.29411764705882354,0.4,0,1.7857142857142858,0.23529411764705882,0,1.7857142857142858,2.232142857142857,0.29411764705882354,0.8,2.6785714285714284,223,9.865470852017937
"Evan Turner","ATL",19,251,220,0.40219378427787933,14.090909090909092,0.5,5.454545454545454,14.090909090909092,0.3870967741935484,0,1.3636363636363635,0,3.1818181818181817,0.35294117647058826,0.4305555555555556,0.44629264705882354,2.272727272727273,5,0.3235294117647059,0.45454545454545453,0,0,0,0,0,1.3636363636363635,0.08823529411764706,0,5.909090909090909,220,14.090909090909092
"Dewayne Dedmon","ATL",10,233,104,0.21621621621621623,11.538461538461538,0.14814814814814814,4.8076923076923075,10.576923076923077,0.45454545454545453,0,3.8461538461538463,0,1.9230769230769231,0.3333333333333333,0.4,0.5346066666666667,2.8846153846153846,5.769230769230769,0.4,0.5,0,0.9615384615384616,0.06666666666666667,0,0,2.8846153846153846,0.2,0,0.9615384615384616,104,11.538461538461538
"Tyrone Wallace","ATL",14,160,151,0.4467455621301775,11.920529801324504,0.45,3.3112582781456954,7.947019867549669,0.4166666666666667,0.6622516556291391,4.635761589403973,0.14285714285714285,3.3112582781456954,0.34210526315789475,0.375,0.5393694444444445,2.6490066225165565,4.635761589403973,0.3684210526315789,0.5714285714285714,0,0,0,0,0.6622516556291391,4.635761589403973,0.3684210526315789,0.14285714285714285,3.3112582781456954,151,11.920529801324504
"Chandler Parsons","ATL",5,54,55,0.45081967213114754,10.909090909090908,0.42857142857142855,0,0,0,3.6363636363636362,10.909090909090908,0.3333333333333333,0,0.5,0.5,0.50085,0,0,0,0,1.8181818181818181,1.8181818181818181,0.16666666666666666,1,1.8181818181818181,9.090909090909092,0.8333333333333334,0.2,1.8181818181818181,55,10.909090909090908
"Charles Brown Jr.","ATL",10,40,63,0.7590361445783133,19.047619047619047,0.6,3.1746031746031744,11.11111111111111,0.2857142857142857,3.1746031746031744,9.523809523809524,0.3333333333333333,3.1746031746031744,0.38461538461538464,0.42857142857142855,0.5541192307692308,1.5873015873015872,7.936507936507937,0.38461538461538464,0.2,0,3.1746031746031744,0.15384615384615385,0,3.1746031746031744,6.349206349206349,0.3076923076923077,0.5,4.761904761904762,63,19.047619047619047
"Paul Watson","ATL",2,17,16,0.42105263157894735,0,0,0,18.75,0,0,12.5,0,0,0,0,0.45829000000000003,0,0,0,0,0,6.25,0.2,0,0,6.25,0.2,0,0,16,0
